sEXT,sNEU,sAGR,sCON,sOPN
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.6185286103542235,0.19999999999999998,0.7611940298507464,0.6056338028169015,0.9272727272727272
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.4550408719346049,0.35714285714285715,0.7014925373134329,0.5774647887323944,0.5454545454545454
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8174386920980926,0.26285714285714284,0.45373134328358206,0.7661971830985915,0.9381818181818182
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.8637602179836512,0.7857142857142857,0.7014925373134329,0.15492957746478875,0.0
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.7683923705722072,0.2857142857142857,0.7910447761194029,0.619718309859155,0.8727272727272729
0.5231607629427792,0.5,0.5522388059701493,0.8591549295774648,0.7272727272727273
0.5231607629427792,0.5,0.5522388059701493,0.8591549295774648,0.7272727272727273
0.5231607629427792,0.5,0.5522388059701493,0.8591549295774648,0.7272727272727273
0.5231607629427792,0.5,0.5522388059701493,0.8591549295774648,0.7272727272727273
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.30517711171662126,0.5714285714285714,0.2537313432835821,0.5211267605633803,0.7090909090909091
0.659400544959128,0.2857142857142857,0.8507462686567164,0.647887323943662,0.7272727272727273
0.659400544959128,0.2857142857142857,0.8507462686567164,0.647887323943662,0.7272727272727273
0.659400544959128,0.2857142857142857,0.8507462686567164,0.647887323943662,0.7272727272727273
0.659400544959128,0.2857142857142857,0.8507462686567164,0.647887323943662,0.7272727272727273
0.659400544959128,0.2857142857142857,0.8507462686567164,0.647887323943662,0.7272727272727273
0.659400544959128,0.2857142857142857,0.8507462686567164,0.647887323943662,0.7272727272727273
0.659400544959128,0.2857142857142857,0.8507462686567164,0.647887323943662,0.7272727272727273
0.659400544959128,0.2857142857142857,0.8507462686567164,0.647887323943662,0.7272727272727273
0.659400544959128,0.2857142857142857,0.8507462686567164,0.647887323943662,0.7272727272727273
0.7956403269754768,0.21428571428571427,0.47761194029850745,0.9295774647887324,0.45454545454545453
0.7956403269754768,0.21428571428571427,0.47761194029850745,0.9295774647887324,0.45454545454545453
0.7956403269754768,0.21428571428571427,0.47761194029850745,0.9295774647887324,0.45454545454545453
0.7956403269754768,0.21428571428571427,0.47761194029850745,0.9295774647887324,0.45454545454545453
0.7956403269754768,0.21428571428571427,0.47761194029850745,0.9295774647887324,0.45454545454545453
0.7956403269754768,0.21428571428571427,0.47761194029850745,0.9295774647887324,0.45454545454545453
0.7956403269754768,0.21428571428571427,0.47761194029850745,0.9295774647887324,0.45454545454545453
0.7956403269754768,0.21428571428571427,0.47761194029850745,0.9295774647887324,0.45454545454545453
0.7956403269754768,0.21428571428571427,0.47761194029850745,0.9295774647887324,0.45454545454545453
0.7956403269754768,0.21428571428571427,0.47761194029850745,0.9295774647887324,0.45454545454545453
0.7956403269754768,0.21428571428571427,0.47761194029850745,0.9295774647887324,0.45454545454545453
